1.376720000000000027e+03,1.140000000000000000e+02,1.400000000000000000e+01,1.400000000000000000e+01,3.140000000000000000e+02,2.860000000000000000e+02,3.140000000000000000e+02,2.860000000000000000e+02,-2.000000000000000000e+00,3.406000000000000000e+03
1.388740000000000009e+03,9.400000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,3.070000000000000000e+02,2.930000000000000000e+02,3.070000000000000000e+02,2.930000000000000000e+02,-9.000000000000000000e+00,3.407000000000000000e+03
1.400660000000000082e+03,9.300000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,3.090000000000000000e+02,2.910000000000000000e+02,3.090000000000000000e+02,2.910000000000000000e+02,-1.600000000000000000e+01,3.385000000000000000e+03
1.412579999999999927e+03,1.150000000000000000e+02,1.300000000000000000e+01,1.300000000000000000e+01,3.130000000000000000e+02,2.870000000000000000e+02,3.130000000000000000e+02,2.870000000000000000e+02,-2.300000000000000000e+01,3.388000000000000000e+03
1.424660000000000082e+03,1.120000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01,3.100000000000000000e+02,2.900000000000000000e+02,3.100000000000000000e+02,2.900000000000000000e+02,-2.900000000000000000e+01,3.386000000000000000e+03
1.436740000000000009e+03,1.140000000000000000e+02,1.100000000000000000e+01,1.100000000000000000e+01,3.110000000000000000e+02,2.890000000000000000e+02,3.110000000000000000e+02,2.890000000000000000e+02,-3.500000000000000000e+01,3.381000000000000000e+03
1.448839999999999918e+03,1.190000000000000000e+02,1.200000000000000000e+01,1.200000000000000000e+01,3.120000000000000000e+02,2.880000000000000000e+02,3.120000000000000000e+02,2.880000000000000000e+02,-4.100000000000000000e+01,3.498000000000000000e+03
1.460930000000000064e+03,2.000000000000000000e+00,-9.000000000000000000e+00,-9.000000000000000000e+00,2.910000000000000000e+02,3.090000000000000000e+02,2.910000000000000000e+02,3.090000000000000000e+02,-4.600000000000000000e+01,3.467000000000000000e+03
1.472859999999999900e+03,3.300000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,3.050000000000000000e+02,2.950000000000000000e+02,3.050000000000000000e+02,2.950000000000000000e+02,-5.000000000000000000e+01,3.498000000000000000e+03
1.484799999999999955e+03,2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,2.980000000000000000e+02,3.020000000000000000e+02,2.980000000000000000e+02,3.020000000000000000e+02,-5.400000000000000000e+01,3.423000000000000000e+03
1.496700000000000045e+03,7.700000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,3.140000000000000000e+02,2.860000000000000000e+02,3.140000000000000000e+02,2.860000000000000000e+02,-5.800000000000000000e+01,3.406000000000000000e+03
1.508740000000000009e+03,9.400000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,3.100000000000000000e+02,2.900000000000000000e+02,3.100000000000000000e+02,2.900000000000000000e+02,-6.100000000000000000e+01,3.472000000000000000e+03
1.520769999999999982e+03,2.800000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+00,2.980000000000000000e+02,3.020000000000000000e+02,2.980000000000000000e+02,3.020000000000000000e+02,-6.300000000000000000e+01,3.457000000000000000e+03
1.532730000000000018e+03,4.300000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,3.050000000000000000e+02,2.950000000000000000e+02,3.050000000000000000e+02,2.950000000000000000e+02,-6.500000000000000000e+01,3.478000000000000000e+03
1.544630000000000109e+03,2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,-6.600000000000000000e+01,3.460000000000000000e+03
1.556559999999999945e+03,4.000000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,3.050000000000000000e+02,2.950000000000000000e+02,3.050000000000000000e+02,2.950000000000000000e+02,-6.600000000000000000e+01,3.470000000000000000e+03
1.568519999999999982e+03,3.000000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,3.020000000000000000e+02,2.980000000000000000e+02,3.020000000000000000e+02,2.980000000000000000e+02,-6.600000000000000000e+01,3.458000000000000000e+03
1.580410000000000082e+03,4.200000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,3.050000000000000000e+02,2.950000000000000000e+02,3.050000000000000000e+02,2.950000000000000000e+02,-6.500000000000000000e+01,3.507000000000000000e+03
1.592299999999999955e+03,-7.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,2.960000000000000000e+02,3.040000000000000000e+02,2.960000000000000000e+02,3.040000000000000000e+02,-6.300000000000000000e+01,3.439000000000000000e+03
1.604150000000000091e+03,6.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,3.110000000000000000e+02,2.890000000000000000e+02,3.110000000000000000e+02,2.890000000000000000e+02,-6.100000000000000000e+01,3.497000000000000000e+03
1.616160000000000082e+03,3.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,2.960000000000000000e+02,3.040000000000000000e+02,2.960000000000000000e+02,3.040000000000000000e+02,-5.800000000000000000e+01,3.491000000000000000e+03
1.628059999999999945e+03,9.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.010000000000000000e+02,2.990000000000000000e+02,3.010000000000000000e+02,2.990000000000000000e+02,-5.500000000000000000e+01,3.448000000000000000e+03
1.639940000000000055e+03,5.200000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,3.080000000000000000e+02,2.920000000000000000e+02,3.080000000000000000e+02,2.920000000000000000e+02,-5.100000000000000000e+01,3.430000000000000000e+03
1.651890000000000100e+03,7.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,3.080000000000000000e+02,2.920000000000000000e+02,3.080000000000000000e+02,2.920000000000000000e+02,-4.700000000000000000e+01,3.442000000000000000e+03
1.663829999999999927e+03,5.800000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,3.040000000000000000e+02,2.960000000000000000e+02,3.040000000000000000e+02,2.960000000000000000e+02,-4.200000000000000000e+01,3.340000000000000000e+03
1.675769999999999982e+03,1.600000000000000000e+02,2.400000000000000000e+01,2.400000000000000000e+01,3.240000000000000000e+02,2.760000000000000000e+02,3.240000000000000000e+02,2.760000000000000000e+02,-3.700000000000000000e+01,3.316000000000000000e+03
1.687839999999999918e+03,1.840000000000000000e+02,2.000000000000000000e+01,2.000000000000000000e+01,3.200000000000000000e+02,2.800000000000000000e+02,3.200000000000000000e+02,2.800000000000000000e+02,-3.100000000000000000e+01,3.256000000000000000e+03
1.699880000000000109e+03,2.440000000000000000e+02,2.900000000000000000e+01,2.900000000000000000e+01,3.290000000000000000e+02,2.710000000000000000e+02,3.290000000000000000e+02,2.710000000000000000e+02,-2.500000000000000000e+01,3.259000000000000000e+03
1.711930000000000064e+03,2.410000000000000000e+02,2.300000000000000000e+01,2.300000000000000000e+01,3.230000000000000000e+02,2.770000000000000000e+02,3.230000000000000000e+02,2.770000000000000000e+02,-1.900000000000000000e+01,3.262000000000000000e+03
1.724039999999999964e+03,2.380000000000000000e+02,2.300000000000000000e+01,2.300000000000000000e+01,3.230000000000000000e+02,2.770000000000000000e+02,3.230000000000000000e+02,2.770000000000000000e+02,-1.300000000000000000e+01,3.257000000000000000e+03
1.736089999999999918e+03,2.430000000000000000e+02,2.400000000000000000e+01,2.400000000000000000e+01,3.240000000000000000e+02,2.760000000000000000e+02,3.240000000000000000e+02,2.760000000000000000e+02,-7.000000000000000000e+00,3.314000000000000000e+03
1.748079999999999927e+03,1.860000000000000000e+02,1.300000000000000000e+01,1.300000000000000000e+01,3.130000000000000000e+02,2.870000000000000000e+02,3.130000000000000000e+02,2.870000000000000000e+02,0.000000000000000000e+00,3.303000000000000000e+03
1.760089999999999918e+03,1.970000000000000000e+02,2.000000000000000000e+01,2.000000000000000000e+01,3.200000000000000000e+02,2.800000000000000000e+02,3.200000000000000000e+02,2.800000000000000000e+02,6.000000000000000000e+00,3.337000000000000000e+03
1.772059999999999945e+03,1.630000000000000000e+02,1.300000000000000000e+01,1.300000000000000000e+01,3.130000000000000000e+02,2.870000000000000000e+02,3.130000000000000000e+02,2.870000000000000000e+02,1.300000000000000000e+01,3.404000000000000000e+03
1.784109999999999900e+03,9.600000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,3.040000000000000000e+02,2.960000000000000000e+02,3.040000000000000000e+02,2.960000000000000000e+02,1.900000000000000000e+01,3.485000000000000000e+03
1.796039999999999964e+03,1.500000000000000000e+01,-5.000000000000000000e+00,-5.000000000000000000e+00,2.950000000000000000e+02,3.050000000000000000e+02,2.950000000000000000e+02,3.050000000000000000e+02,2.500000000000000000e+01,3.493000000000000000e+03
1.807980000000000018e+03,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.100000000000000000e+01,3.547000000000000000e+03
1.819869999999999891e+03,-4.700000000000000000e+01,-9.000000000000000000e+00,-9.000000000000000000e+00,2.910000000000000000e+02,3.090000000000000000e+02,2.910000000000000000e+02,3.090000000000000000e+02,3.700000000000000000e+01,3.563000000000000000e+03
1.831839999999999918e+03,-6.300000000000000000e+01,-7.000000000000000000e+00,-7.000000000000000000e+00,2.930000000000000000e+02,3.070000000000000000e+02,2.930000000000000000e+02,3.070000000000000000e+02,4.200000000000000000e+01,3.577000000000000000e+03
1.843769999999999982e+03,-7.700000000000000000e+01,-8.000000000000000000e+00,-8.000000000000000000e+00,2.920000000000000000e+02,3.080000000000000000e+02,2.920000000000000000e+02,3.080000000000000000e+02,4.700000000000000000e+01,3.599000000000000000e+03
1.855700000000000045e+03,-9.900000000000000000e+01,-1.100000000000000000e+01,-1.100000000000000000e+01,2.890000000000000000e+02,3.110000000000000000e+02,2.890000000000000000e+02,3.110000000000000000e+02,5.200000000000000000e+01,3.468000000000000000e+03
1.867720000000000027e+03,3.200000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,3.140000000000000000e+02,2.860000000000000000e+02,3.140000000000000000e+02,2.860000000000000000e+02,5.600000000000000000e+01,3.489000000000000000e+03
1.879730000000000018e+03,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,6.000000000000000000e+01,3.332000000000000000e+03
1.891660000000000082e+03,1.680000000000000000e+02,2.900000000000000000e+01,2.900000000000000000e+01,3.290000000000000000e+02,2.710000000000000000e+02,3.290000000000000000e+02,2.710000000000000000e+02,6.400000000000000000e+01,3.286000000000000000e+03
1.903710000000000036e+03,2.140000000000000000e+02,2.500000000000000000e+01,2.500000000000000000e+01,3.250000000000000000e+02,2.750000000000000000e+02,3.250000000000000000e+02,2.750000000000000000e+02,6.600000000000000000e+01,3.233000000000000000e+03
1.915779999999999973e+03,2.670000000000000000e+02,3.100000000000000000e+01,3.100000000000000000e+01,3.310000000000000000e+02,2.690000000000000000e+02,3.310000000000000000e+02,2.690000000000000000e+02,6.900000000000000000e+01,3.111000000000000000e+03
1.927859999999999900e+03,3.890000000000000000e+02,4.800000000000000000e+01,4.800000000000000000e+01,3.480000000000000000e+02,2.520000000000000000e+02,3.480000000000000000e+02,2.520000000000000000e+02,7.000000000000000000e+01,3.027000000000000000e+03
1.939950000000000045e+03,4.730000000000000000e+02,5.400000000000000000e+01,5.400000000000000000e+01,3.540000000000000000e+02,2.460000000000000000e+02,3.540000000000000000e+02,2.460000000000000000e+02,7.100000000000000000e+01,2.887000000000000000e+03
1.952009999999999991e+03,6.130000000000000000e+02,7.200000000000000000e+01,7.200000000000000000e+01,3.720000000000000000e+02,2.280000000000000000e+02,3.720000000000000000e+02,2.280000000000000000e+02,7.200000000000000000e+01,2.766000000000000000e+03
1.964069999999999936e+03,7.340000000000000000e+02,8.300000000000000000e+01,8.300000000000000000e+01,3.830000000000000000e+02,2.170000000000000000e+02,3.830000000000000000e+02,2.170000000000000000e+02,7.200000000000000000e+01,2.696000000000000000e+03
1.976130000000000109e+03,8.040000000000000000e+02,8.600000000000000000e+01,8.600000000000000000e+01,3.860000000000000000e+02,2.140000000000000000e+02,3.860000000000000000e+02,2.140000000000000000e+02,7.100000000000000000e+01,2.558000000000000000e+03
1.988200000000000045e+03,9.420000000000000000e+02,1.050000000000000000e+02,1.050000000000000000e+02,4.050000000000000000e+02,1.950000000000000000e+02,4.000000000000000000e+02,1.950000000000000000e+02,7.000000000000000000e+01,2.497000000000000000e+03
2.000359999999999900e+03,1.003000000000000000e+03,1.050000000000000000e+02,1.050000000000000000e+02,4.050000000000000000e+02,1.950000000000000000e+02,4.000000000000000000e+02,1.950000000000000000e+02,6.800000000000000000e+01,2.461000000000000000e+03
2.012619999999999891e+03,1.039000000000000000e+03,1.060000000000000000e+02,1.060000000000000000e+02,4.060000000000000000e+02,1.940000000000000000e+02,4.000000000000000000e+02,1.940000000000000000e+02,6.600000000000000000e+01,2.332000000000000000e+03
2.024859999999999900e+03,1.168000000000000000e+03,1.270000000000000000e+02,1.270000000000000000e+02,4.270000000000000000e+02,1.730000000000000000e+02,4.000000000000000000e+02,1.730000000000000000e+02,6.300000000000000000e+01,2.426000000000000000e+03
2.037079999999999927e+03,1.074000000000000000e+03,9.900000000000000000e+01,9.900000000000000000e+01,3.990000000000000000e+02,2.010000000000000000e+02,3.990000000000000000e+02,2.010000000000000000e+02,5.900000000000000000e+01,2.562000000000000000e+03
2.049199999999999818e+03,9.380000000000000000e+02,8.200000000000000000e+01,8.200000000000000000e+01,3.820000000000000000e+02,2.180000000000000000e+02,3.820000000000000000e+02,2.180000000000000000e+02,5.500000000000000000e+01,2.638000000000000000e+03
2.061280000000000200e+03,8.620000000000000000e+02,7.900000000000000000e+01,7.900000000000000000e+01,3.790000000000000000e+02,2.210000000000000000e+02,3.790000000000000000e+02,2.210000000000000000e+02,5.100000000000000000e+01,2.711000000000000000e+03
2.073360000000000127e+03,7.890000000000000000e+02,7.200000000000000000e+01,7.200000000000000000e+01,3.720000000000000000e+02,2.280000000000000000e+02,3.720000000000000000e+02,2.280000000000000000e+02,4.600000000000000000e+01,2.699000000000000000e+03
2.085429999999999836e+03,8.010000000000000000e+02,8.100000000000000000e+01,8.100000000000000000e+01,3.810000000000000000e+02,2.190000000000000000e+02,3.810000000000000000e+02,2.190000000000000000e+02,4.100000000000000000e+01,2.942000000000000000e+03
2.097519999999999982e+03,5.580000000000000000e+02,3.500000000000000000e+01,3.500000000000000000e+01,3.350000000000000000e+02,2.650000000000000000e+02,3.350000000000000000e+02,2.650000000000000000e+02,3.500000000000000000e+01,2.977000000000000000e+03
2.109590000000000146e+03,5.230000000000000000e+02,4.900000000000000000e+01,4.900000000000000000e+01,3.490000000000000000e+02,2.510000000000000000e+02,3.490000000000000000e+02,2.510000000000000000e+02,3.000000000000000000e+01,2.967000000000000000e+03
2.121679999999999836e+03,5.330000000000000000e+02,5.400000000000000000e+01,5.400000000000000000e+01,3.540000000000000000e+02,2.460000000000000000e+02,3.540000000000000000e+02,2.460000000000000000e+02,2.400000000000000000e+01,2.881000000000000000e+03
2.133760000000000218e+03,6.190000000000000000e+02,6.900000000000000000e+01,6.900000000000000000e+01,3.690000000000000000e+02,2.310000000000000000e+02,3.690000000000000000e+02,2.310000000000000000e+02,1.900000000000000000e+01,2.970000000000000000e+03
2.145829999999999927e+03,5.300000000000000000e+02,4.500000000000000000e+01,4.500000000000000000e+01,3.450000000000000000e+02,2.550000000000000000e+02,3.450000000000000000e+02,2.550000000000000000e+02,1.300000000000000000e+01,3.010000000000000000e+03
